input_raw,pubmed_url,pmid,pmcid,is_pmc_article,accessions,accession_count,title,journal,pub_year,doi,authors,error_message
38529182,https://pubmed.ncbi.nlm.nih.gov/38529182/,38529182,PMC10961340,true,PRJNA751718,1,Shotgun metagenomics reveals the gut microbial diversity and functions in Vespa mandarinia (Hymenoptera: Vespidae) at multiple life stages.,Frontiers in microbiology,2024,10.3389/fmicb.2024.1288051,Yin PK; Xiao H; Yang ZB; Yang DS; Yang YH,
38519004,https://pubmed.ncbi.nlm.nih.gov/38519004/,38519004,PMC11390333,true,PRJNA1052069,1,Coordinated elimination of bacterial taxa optimally attenuates alloimmunity and prolongs allograft survival.,American journal of transplantation : official journal of the American Society of Transplantation and the American Society of Transplant Surgeons,2024,10.1016/j.ajt.2024.03.020,Sepulveda M; Rasic M; Lei YM; Kwan M; Chen L; Chen Y; Perkins D; Alegre ML,
38498111,https://pubmed.ncbi.nlm.nih.gov/38498111/,38498111,,false,,0,"In Vitro Profiling of Potential Fish Probiotics, Enterococcus hirae Strains, Isolated from Jade Perch, and Safety Properties Assessed Using Whole Genome Sequencing.",Probiotics and antimicrobial proteins,2025,10.1007/s12602-024-10244-0,Li W; Lim CH; Zhao Z; Wang Y; Conway PL; Loo SCJ,
38483509,https://pubmed.ncbi.nlm.nih.gov/38483509/,38483509,PMC11097781,true,GCA_023130635.1;GCA_025514955.1;GCA_025514995.1;GCA_034043875.1;PRJNA1044581;SRR26939120,6,Clonal dissemination of Acinetobacter radioresistens among Humboldt penguins (Spheniscus humboldti) inhabiting a barren northern Peruvian island.,European journal of microbiology & immunology,2024,10.1556/1886.2023.00066,Roca I; Espinoza K; Irigoin-Lovera C; Piquet M; Palomino-Kobayashi LA; Castillo AK; Gonzales-DelCarpio DD; Viñes J; Muñoz L; Ymaña B; Oporto R; Zavalaga C; Pons MJ; Ruiz J,
38481663,https://pubmed.ncbi.nlm.nih.gov/38481663/,38481663,PMC10933104,true,PRJEB66438;PRJEB66439,2,Defining a metagenomic threshold for detecting low abundances of Providencia alcalifaciens in canine faecal samples.,Frontiers in cellular and infection microbiology,2024,10.3389/fcimb.2024.1305742,Aardal AM; Soltvedt EM; Nørstebø SF; Haverkamp THA; Rodriguez-Campos S; Skancke E; Llarena AK,
38451230,https://pubmed.ncbi.nlm.nih.gov/38451230/,38451230,PMC10986573,true,PRJEB65885,1,"A comparison of short-read, HiFi long-read, and hybrid strategies for genome-resolved metagenomics.",Microbiology spectrum,2024,10.1128/spectrum.03590-23,Eisenhofer R; Nesme J; Santos-Bay L; Koziol A; Sørensen SJ; Alberdi A; Aizpurua O,
38440144,https://pubmed.ncbi.nlm.nih.gov/38440144/,38440144,PMC10909814,true,,0,Short-chain fatty acids in breast milk and their relationship with the infant gut microbiota.,Frontiers in microbiology,2024,10.3389/fmicb.2024.1356462,Xi M; Yan Y; Duan S; Li T; Szeto IM; Zhao A,
38396840,https://pubmed.ncbi.nlm.nih.gov/38396840/,38396840,PMC10889215,true,,0,Changes in HLA-B27 Transgenic Rat Fecal Microbiota Following Tofacitinib Treatment and Ileocecal Resection Surgery: Implications for Crohn's Disease Management.,International journal of molecular sciences,2024,10.3390/ijms25042164,Blondeaux A; Valibouze C; Speca S; Rousseaux C; Dubuquoy C; Blanquart H; Zerbib P; Desreumaux P; Foligné B; Titécat M,
38384302,https://pubmed.ncbi.nlm.nih.gov/38384302/,38384302,PMC10879578,true,PRJNA894343,1,Fine-tuning of post-weaning pig microbiome structure and functionality by in-feed zinc oxide and antibiotics use.,Frontiers in cellular and infection microbiology,2024,10.3389/fcimb.2024.1354449,Ortiz Sanjuán JM; Manzanilla EG; Cabrera-Rubio R; Crispie F; Cotter PD; Garrido JJ; Ekhlas D; O'Neill L; Argüello H,
38336077,https://pubmed.ncbi.nlm.nih.gov/38336077/,38336077,,false,,0,Daily fluctuation of Lactobacillus species and their antibiotic resistome in the colon of growing pigs.,The Science of the total environment,2024,10.1016/j.scitotenv.2024.170821,Xu J; Wang H; Xu R; Li Q; Li L; Su Y; Liu J; Zhu W,
38331218,https://pubmed.ncbi.nlm.nih.gov/38331218/,38331218,,false,,0,Prevalence and Antimicrobial Resistance of Campylobacter in Conventional and No Antibiotics Ever Broiler Farms.,Journal of food protection,2024,10.1016/j.jfp.2024.100238,Rama EN; Bailey M; Kumar S; Leone C; den Bakker H; Thippareddi H; Singh M,
38329115,https://pubmed.ncbi.nlm.nih.gov/38329115/,38329115,PMC10857465,true,,0,Prescription opioids induced microbial dysbiosis worsens severity of chronic pancreatitis and drives pain hypersensitivity.,Gut microbes,2024,10.1080/19490976.2024.2310291,Kesh K; Tao J; Ghosh N; Jalodia R; Singh S; Dawra R; Roy S,
38321177,https://pubmed.ncbi.nlm.nih.gov/38321177/,38321177,PMC10847429,true,,0,Rebaudioside D decreases adiposity and hepatic lipid accumulation in a mouse model of obesity.,Scientific reports,2024,10.1038/s41598-024-53587-y,Morissette A; de Wouters d'Oplinter A; Andre DM; Lavoie M; Marcotte B; Varin TV; Trottier J; Pilon G; Pelletier M; Cani PD; Barbier O; Houde VP; Marette A,
38312103,https://pubmed.ncbi.nlm.nih.gov/38312103/,38312103,PMC10854365,true,PRJNA1022859;PRJNA1024074;PRJNA1024099;PRJNA1024450,4,Integrated multi-omics reveal gut microbiota-mediated bile acid metabolism alteration regulating immunotherapy responses to anti-α4β7-integrin in Crohn's disease.,Gut microbes,2024,10.1080/19490976.2024.2310894,Han B; Tang D; Lv X; Fan J; Li S; Zhu H; Zhang J; Xu S; Xu X; Huang Z; Huang Z; Lin G; Zhan L; Lv X,
38305096,https://pubmed.ncbi.nlm.nih.gov/38305096/,38305096,PMC10853691,true,ERP156176;PRJEB71372,2,Evaluation of the safety and efficacy of fecal microbiota transplantations in bottlenose dolphins (Tursiops truncatus) using metagenomic sequencing.,Journal of applied microbiology,2024,10.1093/jambio/lxae026,Linnehan BK; Kodera SM; Allard SM; Brodie EC; Allaband C; Knight R; Lutz HL; Carroll MC; Meegan JM; Jensen ED; Gilbert JA,
38281699,https://pubmed.ncbi.nlm.nih.gov/38281699/,38281699,PMC11550200,true,,0,Comprehensive insight into the alterations in the gut microbiome and the intestinal barrier as a consequence of iron deficiency anaemia.,Biomedical journal,2024,10.1016/j.bj.2024.100701,Soriano-Lerma A; García-Burgos M; Barton W; Alférez MJM; Crespo-Pérez JV; Soriano M; López-Aliaga I; Cotter PD; García-Salcedo JA,
38273006,https://pubmed.ncbi.nlm.nih.gov/38273006/,38273006,PMC10810782,true,,0,Effects of host-associated low-temperature probiotics in olive flounder (Paralichthys olivaceus) aquaculture.,Scientific reports,2024,10.1038/s41598-024-52491-9,Lee SJ; Noh DI; Lee YS; Hasan MT; Hur SW; Lee S; Jeong SM; Lee JM; Lee EW; Kim KW; Jang WJ,
38258019,https://pubmed.ncbi.nlm.nih.gov/38258019/,38258019,PMC10819737,true,PRJNA977416,1,The Response of the Honey Bee Gut Microbiota to Nosema ceranae Is Modulated by the Probiotic Pediococcus acidilactici and the Neonicotinoid Thiamethoxam.,Microorganisms,2024,10.3390/microorganisms12010192,Sbaghdi T; Garneau JR; Yersin S; Chaucheyras-Durand F; Bocquet M; Moné A; El Alaoui H; Bulet P; Blot N; Delbac F,
38254365,https://pubmed.ncbi.nlm.nih.gov/38254365/,38254365,PMC10812474,true,,0,"The Impact of Fiber Source on Digestive Function, Fecal Microbiota, and Immune Response in Adult Dogs.",Animals : an open access journal from MDPI,2024,10.3390/ani14020196,Montserrat-Malagarriga M; Castillejos L; Salas-Mani A; Torre C; Martín-Orúe SM,
38231315,https://pubmed.ncbi.nlm.nih.gov/38231315/,38231315,,false,,0,Bioinformatic Approach to Investigate Larvae Gut Microbiota Cellulosimicrobium protaetiae via Whole-Genome Analysis.,Molecular biotechnology,2024,10.1007/s12033-023-00984-9,Le Ho H; Tran-Van L; Quyen PTQ; Kim SG; Jiang LM; Chew KW; Khoo KS; Chan SS; Tran TNT; Nguyen TDP,
38231265,https://pubmed.ncbi.nlm.nih.gov/38231265/,38231265,PMC10794284,true,PRJNA997754,1,Pioneering gut health improvements in piglets with phytogenic feed additives.,Applied microbiology and biotechnology,2024,10.1007/s00253-023-12925-2,Yu SJ; Morris A; Kayal A; Milošević I; Van TTH; Bajagai YS; Stanley D,
38203712,https://pubmed.ncbi.nlm.nih.gov/38203712/,38203712,PMC10778654,true,PRJNA944265,1,Red Cabbage Juice-Mediated Gut Microbiota Modulation Improves Intestinal Epithelial Homeostasis and Ameliorates Colitis.,International journal of molecular sciences,2023,10.3390/ijms25010539,Jean Wilson E; Sirpu Natesh N; Ghadermazi P; Pothuraju R; Prajapati DR; Pandey S; Kaifi JT; Dodam JR; Bryan JN; Lorson CL; Watrelot AA; Foster JM; Mansell TJ; Joshua Chan SH; Batra SK; Subbiah J; Rachagani S,
38170981,https://pubmed.ncbi.nlm.nih.gov/38170981/,38170981,PMC10846032,true,PRJNA995784,1,Major urinary protein (Mup) gene family deletion drives sex-specific alterations in the house-mouse gut microbiota.,Microbiology spectrum,2024,10.1128/spectrum.03566-23,Real MVF; Colvin MS; Sheehan MJ; Moeller AH,
38163076,https://pubmed.ncbi.nlm.nih.gov/38163076/,38163076,PMC10754987,true,PRJNA987743,1,Rumen and fecal microbiomes are related to diet and production traits in Bos indicus beef cattle.,Frontiers in microbiology,2023,10.3389/fmicb.2023.1282851,Conteville LC; da Silva JV; Andrade BGN; Cardoso TF; Bruscadin JJ; de Oliveira PSN; Mourão GB; Coutinho LL; Palhares JCP; Berndt A; de Medeiros SR; Regitano LCA,
38145758,https://pubmed.ncbi.nlm.nih.gov/38145758/,38145758,,false,,0,Gut microbiome and metabolic profiles of mouse model for MeCP2 duplication syndrome.,Brain research bulletin,2024,10.1016/j.brainresbull.2023.110862,Wu J; Hu Q; Rao X; Zhao H; Tang H; Wang Y,
38139356,https://pubmed.ncbi.nlm.nih.gov/38139356/,38139356,PMC10744069,true,PRJNA1025901,1,Characterization and Preliminary Application of a Novel Lytic Vibrio parahaemolyticus Bacteriophage vB_VpaP_SJSY21.,International journal of molecular sciences,2023,10.3390/ijms242417529,Xu Y; Sun J; Hu J; Bao Z; Wang M,
38138066,https://pubmed.ncbi.nlm.nih.gov/38138066/,38138066,PMC10745334,true,PRJNA1010509,1,Unveiling the Probiotic Potential of the Anaerobic Bacterium Cetobacterium sp. nov. C33 for Enhancing Nile Tilapia (Oreochromis niloticus) Cultures.,Microorganisms,2023,10.3390/microorganisms11122922,Colorado Gómez MA; Melo-Bolívar JF; Ruíz Pardo RY; Rodriguez JA; Villamil LM,
38137965,https://pubmed.ncbi.nlm.nih.gov/38137965/,38137965,PMC10745379,true,,0,Biological Characterization and Whole-Genome Analysis of Bacillus subtilis MG-1 Isolated from Mink Fecal Samples.,Microorganisms,2023,10.3390/microorganisms11122821,Ren J; Yu D; Li N; Liu S; Xu H; Li J; He F; Zou L; Cao Z; Wen J,
38108689,https://pubmed.ncbi.nlm.nih.gov/38108689/,38108689,PMC10732090,true,,0,Oral Metformin Inhibits Choroidal Neovascularization by Modulating the Gut-Retina Axis.,Investigative ophthalmology & visual science,2023,10.1167/iovs.64.15.21,Zhang JY; Xiao J; Xie B; Barba H; Boachie-Mensah M; Shah RN; Nadeem U; Spedale M; Dylla N; Lin H; Sidebottom AM; D'Souza M; Theriault B; Sulakhe D; Chang EB; Skondra D,
38108654,https://pubmed.ncbi.nlm.nih.gov/38108654/,38108654,PMC10804959,true,PRJNA966790,1,Bifidobacterium animalis subsp. lactis Probio-M8 alleviates abnormal behavior and regulates gut microbiota in a mouse model suffering from autism.,mSystems,2024,10.1128/msystems.01013-23,Miao Z; Chen L; Zhang Y; Zhang J; Zhang H,
38067023,https://pubmed.ncbi.nlm.nih.gov/38067023/,38067023,PMC10705773,true,PRJNA995374,1,Gut Microbial Diversity Analysis of Different Native Chickens and Screening of Chicken-Derived Probiotics.,Animals : an open access journal from MDPI,2023,10.3390/ani13233672,Chen L; Bai X; Wang T; Liu J; Miao X; Zeng B; Li D,
38031339,https://pubmed.ncbi.nlm.nih.gov/38031339/,38031339,PMC10748473,true,PRJNA913801;PRJNA913821,2,Gut microbiome biogeography in reindeer supersedes millennia of ecological and evolutionary separation.,FEMS microbiology ecology,2023,10.1093/femsec/fiad157,Kamenova S; de Muinck EJ; Veiberg V; Utsi TA; Steyaert SMJG; Albon SD; Loe LE; Trosvik P,
37993724,https://pubmed.ncbi.nlm.nih.gov/37993724/,37993724,PMC10665472,true,PRJNA961367,1,Gut microbiomes of cycad-feeding insects tolerant to β-methylamino-L-alanine (BMAA) are rich in siderophore biosynthesis.,ISME communications,2023,10.1038/s43705-023-00323-8,Gutiérrez-García K; Whitaker MRL; Bustos-Díaz ED; Salzman S; Ramos-Aboites HE; Reitz ZL; Pierce NE; Cibrián-Jaramillo A; Barona-Gómez F,
37981184,https://pubmed.ncbi.nlm.nih.gov/37981184/,37981184,,false,,0,"Flunitrazepam and its metabolites compromise zebrafish nervous system functionality: An integrated microbiome, metabolome, and genomic analysis.","Environmental pollution (Barking, Essex : 1987)",2024,10.1016/j.envpol.2023.122949,Lin W; Qin Y; Ren Y,
37974103,https://pubmed.ncbi.nlm.nih.gov/37974103/,37974103,PMC10652448,true,SRR24770470;SRR24770471;SRR24770472;SRR24770473,4,Unlocking gut microbiota potential of dairy cows in varied environmental conditions using shotgun metagenomic approach.,BMC microbiology,2023,10.1186/s12866-023-03101-7,Khan FA; Pandupuspitasari NS; Huang C; Negara W; Ahmed B; Putri EM; Lestari P; Priyatno TP; Prima A; Restitrisnani V; Surachman M; Akhadiarto S; Darmawan IWA; Wahyuni DS; Herdis H,
37938667,https://pubmed.ncbi.nlm.nih.gov/37938667/,37938667,PMC9723681,true,SAMN20292687;SAMN20292746;SAMN20292760;SAMN20292936,4,Higher pathogen load in children from Mozambique vs. USA revealed by comparative fecal microbiome profiling.,ISME communications,2022,10.1038/s43705-022-00154-z,Kim M; Rodriguez-R LM; Hatt JK; Kayali O; Nalá R; Dunlop AL; Brennan PA; Corwin E; Smith AK; Brown J; Konstantinidis KT,
37937647,https://pubmed.ncbi.nlm.nih.gov/37937647/,37937647,PMC10721261,true,PRJNA1012006,1,Remote effects of kidney drug transporter OAT1 on gut microbiome composition and urate homeostasis.,JCI insight,2023,10.1172/jci.insight.172341,Ermakov VS; Granados JC; Nigam SK,
37915425,https://pubmed.ncbi.nlm.nih.gov/37915425/,37915425,PMC10619970,true,PRJNA722312;PRJNA824056,2,Wild herbivorous mammals (genus Neotoma) host a diverse but transient assemblage of fungi.,"Symbiosis (Philadelphia, Pa.)",2022,10.1007/s13199-022-00853-0,Weinstein SB; Stephens WZ; Greenhalgh R; Round JL; Dearing MD,
37909786,https://pubmed.ncbi.nlm.nih.gov/37909786/,37909786,PMC10746178,true,PRJNA843079,1,Limitation of amino acid availability by bacterial populations during enhanced colitis in IBD mouse model.,mSystems,2023,10.1128/msystems.00703-23,Richie TG; Heeren L; Kamke A; Monk K; Pogranichniy S; Summers T; Wiechman H; Ran Q; Sarkar S; Plattner BL; Lee STM,
37877794,https://pubmed.ncbi.nlm.nih.gov/37877794/,37877794,,false,,0,The metabolic benefits of substituting sucrose for maple syrup are associated with a shift in carbohydrate digestion and gut microbiota composition in high-fat high-sucrose diet-fed mice.,American journal of physiology. Endocrinology and metabolism,2023,10.1152/ajpendo.00065.2023,Morissette A; André DM; Agrinier AL; Varin TV; Pilon G; Flamand N; Houde VP; Marette A,
37858797,https://pubmed.ncbi.nlm.nih.gov/37858797/,37858797,,false,,0,High Soluble Fiber Promotes Colorectal Tumorigenesis Through Modulating Gut Microbiota and Metabolites in Mice.,Gastroenterology,2024,10.1053/j.gastro.2023.10.012,Yang J; Wei H; Lin Y; Chu ESH; Zhou Y; Gou H; Guo S; Lau HCH; Cheung AHK; Chen H; To KF; Sung JJY; Wang Y; Yu J,
37830846,https://pubmed.ncbi.nlm.nih.gov/37830846/,37830846,PMC10652996,true,SRR25073486;SRR25073487;SRR25073979;SRR25073980,4,Whole-genome sequences of two Drosophila melanogaster microbiome symbionts.,Microbiology resource announcements,2023,10.1128/MRA.00602-23,Barron AJ; Broderick NA,
37830742,https://pubmed.ncbi.nlm.nih.gov/37830742/,37830742,,false,,0,Limited impact of weathered residues from the Deepwater Horizon oil spill on the gut-microbiome and foraging behavior of sheepshead minnows (Cyprinodon variegatus).,Journal of toxicology and environmental health. Part A,2024,10.1080/15287394.2023.2265413,Wigren MA; Johnson TA; Griffitt RJ; Hay AG; Knott JA; Sepúlveda MS,
37792060,https://pubmed.ncbi.nlm.nih.gov/37792060/,37792060,PMC10656342,true,PRJNA449436;PRJNA449437;PRJNA449438,3,Host genetics and gut microbiota jointly regulate blood biochemical indicators in chickens.,Applied microbiology and biotechnology,2023,10.1007/s00253-023-12814-8,Jiang X; Zhang B; Lan F; Zhong C; Jin J; Li X; Zhou Q; Li J; Yang N; Wen C; Sun C,
37752615,https://pubmed.ncbi.nlm.nih.gov/37752615/,37752615,PMC10523725,true,PRJNA953147,1,The gut metabolite 3-hydroxyphenylacetic acid rejuvenates spermatogenic dysfunction in aged mice through GPX4-mediated ferroptosis.,Microbiome,2023,10.1186/s40168-023-01659-y,Jin Z; Yang Y; Cao Y; Wen Q; Xi Y; Cheng J; Zhao Q; Weng J; Hong K; Jiang H; Hang J; Zhang Z,
37705113,https://pubmed.ncbi.nlm.nih.gov/37705113/,37705113,PMC10500907,true,PRJEB37575;PRJNA864640;PRJNA873906,3,Plastics shape the black soldier fly larvae gut microbiome and select for biodegrading functions.,Microbiome,2023,10.1186/s40168-023-01649-0,De Filippis F; Bonelli M; Bruno D; Sequino G; Montali A; Reguzzoni M; Pasolli E; Savy D; Cangemi S; Cozzolino V; Tettamanti G; Ercolini D; Casartelli M; Caccia S,
37697496,https://pubmed.ncbi.nlm.nih.gov/37697496/,37697496,,false,,0,Ethanol extract of Pueraria lobata improve acute myocardial infarction in rats via regulating gut microbiota and bile acid metabolism.,Phytotherapy research : PTR,2023,10.1002/ptr.8005,Zhang P; Fang Z; Zhao M; Yi B; Huang Y; Yang H; Guo N; Zhao C,
37666200,https://pubmed.ncbi.nlm.nih.gov/37666200/,37666200,,false,,0,Arecoline alleviated loperamide induced constipation by regulating gut microbes and the expression of colonic genome.,Ecotoxicology and environmental safety,2023,10.1016/j.ecoenv.2023.115423,Xu M; Wang W; Su S; Li W; Hu X; Zhang J,
37620768,https://pubmed.ncbi.nlm.nih.gov/37620768/,37620768,PMC10463970,true,,0,Whole genome analyses of toxicants tolerance genes of Apis mellifera gut-derived Enterococcus faecium strains.,BMC genomics,2023,10.1186/s12864-023-09590-0,Zaghloul HAH; El Halfawy NM,
37620319,https://pubmed.ncbi.nlm.nih.gov/37620319/,37620319,PMC10449846,true,PRJNA984334,1,Fiber supplementation protects from antibiotic-induced gut microbiome dysbiosis by modulating gut redox potential.,Nature communications,2023,10.1038/s41467-023-40553-x,Penumutchu S; Korry BJ; Hewlett K; Belenky P,
37610102,https://pubmed.ncbi.nlm.nih.gov/37610102/,37610102,PMC10448978,true,,0,Multi-omics analysis revealing the interplay between gut microbiome and the host following opioid use.,Gut microbes,2023,10.1080/19490976.2023.2246184,Kolli U; Jalodia R; Moidunny S; Singh PK; Ban Y; Tao J; Cantu GN; Valdes E; Ramakrishnan S; Roy S,
37569608,https://pubmed.ncbi.nlm.nih.gov/37569608/,37569608,PMC10418321,true,GCA_009914755.4;PRJEB1220,2,Adlercreutzia equolifaciens Is an Anti-Inflammatory Commensal Bacterium with Decreased Abundance in Gut Microbiota of Patients with Metabolic Liver Disease.,International journal of molecular sciences,2023,10.3390/ijms241512232,Oñate FP; Chamignon C; Burz SD; Lapaque N; Monnoye M; Philippe C; Bredel M; Chêne L; Farin W; Paillarse JM; Boursier J; Ratziu V; Mousset PY; Doré J; Gérard P; Blottière HM,
